ID,kwyk_uncertainty
ds000241_sub-02_T1w,0.2751783067360122
ds000241_sub-03_T1w,0.2995243931947513
ds000241_sub-01_T1w,0.26346747387573727
ds000241_sub-05_T1w,0.31081204500996595
ds003604_sub-5047_ses-5_acq-D1S15_T1w,0.6054646517881623
ds003604_sub-5047_ses-7_acq-D1S2_T1w,0.9980804883414587
ds003604_sub-5047_ses-7_acq-D1S13_T1w,0.6780169835949154
ds003604_sub-5022_ses-9_acq-D1S11_T1w,0.595347245630043
ds003604_sub-5022_ses-9_acq-D1S2_T1w,0.7183215355040732
ds003604_sub-5022_ses-7_acq-D1S2_T1w,0.5268267353500758
ds003604_sub-5561_ses-7_acq-D1S2_T1w,0.6675760088708851
ds003604_sub-5316_ses-7_acq-D1S2_T1w,0.6259677069733072
ds003604_sub-5417_ses-7_acq-D1S11_T1w,0.615197264776213
ds003604_sub-5417_ses-7_acq-D1S2_T1w,0.6270270184099446
ds003604_sub-5374_ses-9_acq-D1S2_T1w,0.6647412685961367
ds003604_sub-5374_ses-7_acq-D1S11_T1w,0.6834805110960314
ds003604_sub-5374_ses-7_acq-D1S2_T1w,0.6615356155936446
ds003604_sub-5162_ses-9_acq-D1S2_T1w,0.7085076490458279
ds003604_sub-5162_ses-5_acq-D1S2_T1w,0.7234565169415471
ds003604_sub-5162_ses-7_acq-D1S2_T1w,0.7669424796784786
ds003604_sub-5162_ses-7_acq-D1S13_T1w,0.726439976181069
ds003604_sub-5099_ses-5_acq-D1S16_T1w,0.5891937241055528
ds003604_sub-5099_ses-5_acq-D2S2_T1w,0.6471646983399394
ds003604_sub-5099_ses-5_acq-D2S14_T1w,0.6273973208376176
ds003604_sub-5099_ses-5_acq-D1S2_T1w,0.5933658179113391
ds003604_sub-5099_ses-5_acq-D1S7_T1w,0.6045874855034694
ds003604_sub-5099_ses-7_acq-D1S2_T1w,0.5657102827041927
ds003604_sub-5435_ses-9_acq-D1S2_T1w,0.5711727091394112
ds003604_sub-5435_ses-7_acq-D1S2_T1w,0.6290682544039625
ds003604_sub-5519_ses-7_acq-D1S2_T1w,0.6033925242783877
ds003604_sub-5503_ses-7_acq-D1S2_T1w,0.718023910218716
ds003604_sub-5503_ses-7_acq-D1S11_T1w,0.6871011617379675
ds003604_sub-5492_ses-7_acq-D1S2_T1w,0.565911700215714
ds003604_sub-5492_ses-7_acq-D1S13_T1w,0.5689218336568198
ds003604_sub-5304_ses-5_acq-D1S2_T1w,0.5915738927101071
ds003604_sub-5304_ses-7_acq-D2S2_T1w,0.45395557266051567
ds003604_sub-5304_ses-7_acq-D1S2_T1w,0.5235390725485843
ds003604_sub-5389_ses-9_acq-D1S2_T1w,0.6248773549506945
ds003604_sub-5389_ses-7_acq-D1S2_T1w,0.6080559210285609
ds003604_sub-5060_ses-5_acq-D1S2_T1w,0.6480190327153044
ds003604_sub-5311_ses-5_acq-D1S2_T1w,0.5134659992786097
ds003604_sub-5311_ses-7_acq-D1S2_T1w,0.6170345883077918
ds003604_sub-5205_ses-5_acq-D1S2_T1w,0.7574373513915769
ds003604_sub-5205_ses-5_acq-D1S8_T1w,0.7148974492510612
ds003604_sub-5021_ses-9_acq-D1S2_T1w,0.5695880839430952
ds003604_sub-5021_ses-5_acq-D1S3_T1w,0.44583549756249885
ds003604_sub-5021_ses-7_acq-D1S2_T1w,0.6153308668194283
ds003604_sub-5420_ses-7_acq-D1S2_T1w,0.6442113586804756
ds003604_sub-5573_ses-7_acq-D1S2_T1w,0.4772246890853395
ds003604_sub-5344_ses-5_acq-D1S11_T1w,0.6359763441460439
ds003604_sub-5344_ses-5_acq-D1S2_T1w,0.6524067449684113
ds003604_sub-5344_ses-7_acq-D1S2_T1w,0.6186332887720306
ds003604_sub-5163_ses-9_acq-D1S2_T1w,0.6336217255619826
ds003604_sub-5163_ses-9_acq-D1S15_T1w,0.6083022296629814
ds003604_sub-5163_ses-5_acq-D1S3_T1w,0.6760621069147478
ds003604_sub-5163_ses-5_acq-D1S2_T1w,0.726166380761548
ds003604_sub-5163_ses-5_acq-D2S13_T1w,0.7175450220231867
ds003604_sub-5163_ses-7_acq-D1S2_T1w,0.6869802017957342
ds003604_sub-5163_ses-7_acq-D1S15_T1w,0.715287569491353
ds003604_sub-5004_ses-5_acq-D1S2_T1w,0.5384424076793765
ds003604_sub-5004_ses-7_acq-D1S2_T1w,0.526182820252794
ds003604_sub-5317_ses-9_acq-D2S14_T1w,0.6028353832947295
ds003604_sub-5317_ses-9_acq-D1S2_T1w,0.6411729175679086
ds003604_sub-5317_ses-9_acq-D1S3_T1w,0.6070594125513492
ds003481_sub-136_T1w,0.3192631569770933
ds003481_sub-063_T1w,0.28773599725819243
ds003481_sub-008_T1w,0.25753784127451873
ds003481_sub-112_T1w,0.28998049175291796
ds003481_sub-021_T1w,0.2912620071986264
ds003481_sub-092_T1w,0.28002774621005444
ds003481_sub-090_T1w,0.3141318866416799
ds003481_sub-116_T1w,0.2700552502679684
ds003481_sub-098_T1w,0.26339082062402597
ds003481_sub-009_T1w,0.2706660193436971
ds003481_sub-100_T1w,0.2836116468605271
ds003481_sub-015_T1w,0.24067580681121556
ds003481_sub-049_T1w,0.26051758516878054
ds003481_sub-145_T1w,0.2965880384392857
ds003481_sub-089_T1w,0.2708011287745014
ds003481_sub-012_T1w,0.28257427398277285
ds003481_sub-106_T1w,0.2691285751067696
ds003481_sub-032_T1w,0.2818163201490728
ds003481_sub-038_T1w,0.2831676409967966
ds003481_sub-058_T1w,0.2920146581588615
ds003481_sub-040_T1w,0.3173693935470555
ds003481_sub-128_T1w,0.3188636970702998
ds003481_sub-099_T1w,0.24991661352393937
ds003481_sub-010_T1w,0.292309056218178
ds003481_sub-111_T1w,0.2837890961332148
ds003481_sub-017_T1w,0.24973672725802457
ds003481_sub-036_T1w,0.29674640005857916
ds003481_sub-030_T1w,0.2774503504989074
ds003481_sub-011_T1w,0.2602447641048815
ds003481_sub-118_T1w,0.29514468735150756
ds003481_sub-101_T1w,0.25935595634300673
ds003481_sub-068_T1w,0.27705449177005054
ds003481_sub-067_T1w,0.28368344397360684
ds003481_sub-137_T1w,0.2718511064290853
ds003481_sub-003_T1w,0.25284860349189003
ds003481_sub-094_T1w,0.2664455768351595
ds003481_sub-117_T1w,0.24613341644781384
ds003481_sub-103_T1w,0.28512984006746384
ds003481_sub-057_T1w,0.37201023874752
ds003481_sub-095_T1w,0.2390821729447644
ds003481_sub-041_T1w,0.2805646165652518
ds003481_sub-070_T1w,0.24239248945662137
ds003481_sub-078_T1w,0.2613435837990418
ds003481_sub-016_T1w,0.27643628360545097
ds003481_sub-013_T1w,0.24832664898771817
ds003481_sub-006_T1w,0.2628518970219961
ds003481_sub-064_T1w,0.2616945127196203
ds003481_sub-081_T1w,0.27447496210819866
ds003481_sub-031_T1w,0.26736415127029217
ds003481_sub-043_T1w,0.2548992086926562
ds003481_sub-048_T1w,0.25794194159832395
ds003481_sub-034_T1w,0.30122315047950665
ds003481_sub-042_T1w,0.2781949321146488
ds003481_sub-079_T1w,0.2687888449052555
ds003481_sub-055_T1w,0.269243047912677
ds003481_sub-130_T1w,0.2863693917820706
ds003481_sub-096_T1w,0.2549970476316993
ds003481_sub-050_T1w,0.2710975594670795
ds003481_sub-005_T1w,0.2741618766247177
ds003481_sub-033_T1w,0.27868919600166336
ds002168_sub-1597_T1w,0.3323818750566743
ds002168_sub-1592_T1w,0.3005282957329327
ds002168_sub-1569_T1w,0.3067730518130848
ds002168_sub-1573_T1w,0.3211121213731964
ds002168_sub-1544_T1w,0.31727844004977657
ds002168_sub-1461_T1w,0.41788377256413695
ds002168_sub-1589_T1w,0.3113430979301996
ds002168_sub-1425_T1w,0.3258161351423117
ds002168_sub-1516_T1w,0.30637358325118236
ds002168_sub-1540_T1w,0.3377135553631344
ds002168_sub-1963_T1w,0.29546736481675057
ds002168_sub-2413_T1w,0.30382643765279516
ds002168_sub-1591_T1w,0.3269578339704461
ds002168_sub-1542_T1w,0.3318451098377532
ds002168_sub-1545_T1w,0.37276923327165046
ds002168_sub-2411_T1w,0.33199586691608435
ds002168_sub-1538_T1w,0.3346847537073039
ds002168_sub-1514_T1w,0.3190278275651408
ds002168_sub-1443_T1w,0.3322947513713175
ds002168_sub-2384_T1w,0.34046798534408795
ds002168_sub-2436_T1w,0.42772091880220026
ds002168_sub-1570_T1w,0.33376753359235956
ds002168_sub-1549_T1w,0.30986850776169506
ds002168_sub-1543_T1w,0.3019075515009865
ds003148_sub-38_T1w,Nan
ds003148_sub-20_T1w,Nan
ds003148_sub-09_T1w,Nan
ds003148_sub-31_T1w,Nan
ds003148_sub-02_T1w,Nan
ds003148_sub-51_T1w,Nan
ds003148_sub-52_T1w,Nan
ds003148_sub-03_T1w,Nan
ds003148_sub-22_T1w,Nan
ds003148_sub-01_T1w,Nan
ds003148_sub-40_T1w,Nan
ds003148_sub-36_T1w,Nan
ds003148_sub-48_T1w,Nan
ds003148_sub-33_T1w,Nan
ds003148_sub-25_T1w,Nan
ds003148_sub-34_T1w,Nan
ds003148_sub-18_T1w,Nan
ds003148_sub-12_T1w,Nan
ds003148_sub-46_T1w,Nan
ds003148_sub-24_T1w,Nan
ds003148_sub-35_T1w,Nan
ds003148_sub-47_T1w,Nan
ds003148_sub-45_T1w,Nan
ds003148_sub-59_T1w,Nan
ds003148_sub-14_T1w,Nan
ds003148_sub-05_T1w,Nan
ds003148_sub-29_T1w,Nan
ds003148_sub-08_T1w,Nan
ds003148_sub-27_T1w,Nan
ds003148_sub-58_T1w,Nan
ds003148_sub-15_T1w,Nan
ds003148_sub-50_T1w,Nan
ds003148_sub-54_T1w,Nan
ds003148_sub-37_T1w,Nan
ds003148_sub-10_T1w,Nan
ds003148_sub-49_T1w,Nan
ds002902_sub-sherbrooke07_T1w,0.48995347069998385
ds002902_sub-pavia02_T1w,0.4009719883416648
ds002902_sub-mniS06_T1w,0.3610454471242201
ds002902_sub-ucl01_T1w,Nan
ds002902_sub-tokyoSkyra04_T1w,Nan
ds002902_sub-queensland04_T1w,Nan
ds002902_sub-nwu01_T1w,Nan
ds002902_sub-pavia06_T1w,Nan
ds002902_sub-brnoUhb04_T1w,Nan
ds002902_sub-tokyoIngenia07_T1w,Nan
ds002902_sub-tokyo750w02_T1w,Nan
ds002902_sub-vuiisAchieva02_T1w,Nan
ds002902_sub-vallHebron05_T1w,Nan
ds002902_sub-geneva02_T1w,Nan
ds002902_sub-amu02_T1w,Nan
ds002902_sub-ubc06_T1w,Nan
ds002902_sub-milan03_T1w,Nan
ds002902_sub-tokyoIngenia02_T1w,Nan
ds002902_sub-cmrrb06_T1w,Nan
ds002902_sub-vallHebron07_T1w,Nan
ds002902_sub-sherbrooke04_T1w,Nan
ds002902_sub-vallHebron04_T1w,Nan
ds002902_sub-unf04_T1w,Nan
ds002902_sub-amu05_T1w,Nan
ds002902_sub-tokyoSkyra06_T1w,Nan
ds002902_sub-ubc03_T1w,Nan
ds002902_sub-ubc01_T1w,Nan
ds002902_sub-brnoUhb03_T1w,Nan
ds002902_sub-sapienza03_T1w,Nan
ds002902_sub-mniS03_T1w,Nan
ds002902_sub-unf03_T1w,Nan
ds002902_sub-mgh02_T1w,Nan
ds002902_sub-cardiff02_T1w,Nan
ds002902_sub-beijingVerio02_T1w,Nan
ds002902_sub-geneva03_T1w,Nan
ds002902_sub-hamburg06_T1w,Nan
ds002902_sub-brnoCeitec02_T1w,Nan
ds002902_sub-cmrra03_T1w,Nan
ds002902_sub-ucl04_T1w,Nan
ds002902_sub-vallHebron02_T1w,Nan
ds002902_sub-juntendo750w01_T1w,Nan
ds002902_sub-vuiisAchieva05_T1w,Nan
ds002902_sub-dresden01_T1w,Nan
ds002902_sub-perform01_T1w,Nan
ds002902_sub-mpicbs03_T1w,Nan
ds002902_sub-nwu02_T1w,Nan
ds002902_sub-brnoUhb05_T1w,Nan
ds002902_sub-cmrrb07_T1w,Nan
ds002902_sub-hamburg01_T1w,Nan
ds002902_sub-stanford03_T1w,Nan
ds002902_sub-vuiisAchieva04_T1w,Nan
ds002902_sub-unf01_T1w,Nan
ds002902_sub-vallHebron03_T1w,Nan
ds002902_sub-tehranS01_T1w,Nan
ds002902_sub-oxfordOhba05_T1w,Nan
ds002902_sub-strasbourg02_T1w,Nan
ds002902_sub-cmrrb04_T1w,Nan
ds002902_sub-tokyoSkyra01_T1w,Nan
ds002902_sub-sapienza04_T1w,Nan
ds002902_sub-beijingGE04_T1w,Nan
ds002236_sub-65_T1w,0.3688918181884318
ds002236_sub-61_T1w,0.42222769520052983
ds002236_sub-90_T1w,0.3476445750811077
ds002236_sub-40_T1w,0.49280397780999685
ds002236_sub-80_T1w,0.39058858829533033
ds002236_sub-36_T1w,0.36566440741032263
ds002236_sub-75_T1w,0.4280474929360751
ds002236_sub-48_T1w,0.3828424699100144
ds002236_sub-71_T1w,0.34575004887026434
ds002236_sub-33_T1w,0.3770678968831045
ds002236_sub-82_T1w,0.5685710828372211
ds002236_sub-25_T1w,0.4158081281781861
ds002236_sub-34_T1w,0.35650312004532037
ds002236_sub-18_T1w,0.549781351850651
ds002236_sub-67_T1w,0.4531467046606656
ds002236_sub-12_T1w,0.5669484528783023
ds002236_sub-46_T1w,0.33200556385584534
ds002236_sub-24_T1w,0.33663640110941323
ds002236_sub-35_T1w,0.43498419100802793
ds002236_sub-47_T1w,0.38395033438015874
ds002236_sub-72_T1w,0.41689167225343277
ds002236_sub-85_T1w,0.37425166015107547
ds002236_sub-45_T1w,0.4020282155570653
ds002236_sub-59_T1w,0.3873576541702282
ds002236_sub-14_T1w,0.37393565147407476
ds002236_sub-70_T1w,0.46040705680805444
ds002236_sub-73_T1w,0.43392898104529487
ds002236_sub-77_T1w,0.4066588414605433
ds002236_sub-05_T1w,0.3675134839078988
ds002236_sub-91_T1w,0.41484255102599227
ds002236_sub-68_T1w,0.5193388100702505
ds002236_sub-66_T1w,0.42056724307303966
ds002236_sub-29_T1w,0.4183886341181801
ds002236_sub-08_T1w,0.41544410982576807
ds002236_sub-27_T1w,0.3348182338957581
ds002236_sub-58_T1w,0.40011679536550143
ds002236_sub-15_T1w,0.7303937848230416
ds002236_sub-50_T1w,0.46311151627437913
ds002236_sub-69_T1w,0.4009989055969836
ds002236_sub-54_T1w,0.3566709382560262
ds002236_sub-37_T1w,0.3944162874823973
ds002236_sub-83_T1w,0.3977832188379957
ds002236_sub-10_T1w,0.44728870031905743
ds002236_sub-49_T1w,0.40491137474146105
ds002236_sub-55_T1w,0.38629710729412603
ds002236_sub-89_T1w,0.384184103302288
ds002236_sub-57_T1w,0.3956237590465728
ds002236_sub-41_T1w,0.3309007877094537
ds002236_sub-56_T1w,0.43706708366150443
ds002236_sub-30_T1w,0.3697496447613504
ds002236_sub-28_T1w,0.3633211532241136
ds002236_sub-16_T1w,0.5388501832951118
ds002236_sub-78_T1w,0.4435125766183125
ds002236_sub-74_T1w,0.35358925435867655
ds002236_sub-26_T1w,0.4840444825192954
ds002236_sub-76_T1w,0.33924503879597917
ds002236_sub-13_T1w,0.350167366921637
ds002236_sub-64_T1w,0.36466506254917325
ds002236_sub-39_T1w,0.6394272407956765
ds002236_sub-44_T1w,0.5145335229825273
ds002790_sub-0011_T1w,0.2464486842076252
ds002790_sub-0013_T1w,0.23815005930962066
ds002790_sub-0221_T1w,0.23416568227459647
ds002790_sub-0106_T1w,0.23657965097459835
ds002790_sub-0094_T1w,0.22963950879411027
ds002790_sub-0142_T1w,0.23719593979713774
ds002790_sub-0028_T1w,0.24244111928729645
ds002790_sub-0207_T1w,0.25876911877216147
ds002790_sub-0034_T1w,0.23857920714525976
ds002790_sub-0051_T1w,0.24845149255883475
ds002790_sub-0076_T1w,0.22657413735446352
ds002790_sub-0157_T1w,0.25326418999280037
ds002790_sub-0194_T1w,0.22557431682161241
ds002790_sub-0197_T1w,0.2335888805261699
ds002790_sub-0044_T1w,0.2632988398229878
ds002790_sub-0046_T1w,0.2413749016330781
ds002790_sub-0181_T1w,0.24369935168086426
ds002790_sub-0178_T1w,0.23028157009735797
ds002790_sub-0145_T1w,0.24013543287207084
ds002790_sub-0090_T1w,0.23921313818349565
ds002790_sub-0055_T1w,0.2387040939854244
ds002790_sub-0215_T1w,0.24089256290274288
ds002790_sub-0176_T1w,0.23886374044068104
ds002790_sub-0063_T1w,0.24516552611268694
ds002790_sub-0219_T1w,0.25623276793557037
ds002790_sub-0225_T1w,0.2607455753061457
ds002790_sub-0155_T1w,0.2476439338127431
ds002790_sub-0059_T1w,0.2473881607158729
ds002790_sub-0138_T1w,0.23979306504020456
ds002790_sub-0078_T1w,0.2430353490400393
ds002790_sub-0218_T1w,0.23195156486562135
ds002790_sub-0220_T1w,0.23998152757591584
ds002790_sub-0083_T1w,0.239618990455649
ds002790_sub-0053_T1w,0.2397320864303
ds002790_sub-0214_T1w,0.2519986853420704
ds002790_sub-0040_T1w,0.24017600299456426
ds002790_sub-0057_T1w,0.24280891674839206
ds002790_sub-0113_T1w,0.26602866392990643
ds002790_sub-0002_T1w,0.27537224867011756
ds002790_sub-0077_T1w,0.263383200977669
ds002790_sub-0109_T1w,0.24582839949039187
ds002790_sub-0212_T1w,0.24718338545134605
ds002790_sub-0128_T1w,0.23293526558049993
ds002790_sub-0092_T1w,0.24119980485892986
ds002790_sub-0166_T1w,0.2400680825768261
ds002790_sub-0169_T1w,0.22086927962892366
ds002790_sub-0015_T1w,0.24716548385645346
ds002790_sub-0067_T1w,0.24302575716378158
ds002790_sub-0211_T1w,0.23874587197670238
ds002790_sub-0114_T1w,0.2629532779693495
ds002790_sub-0010_T1w,0.2521359496747105
ds002790_sub-0122_T1w,0.25721373183844465
ds002790_sub-0068_T1w,0.23682237699282369
ds002790_sub-0135_T1w,0.24935585103987434
ds002790_sub-0118_T1w,0.2386696929207693
ds002790_sub-0088_T1w,0.24021029106135874
ds002790_sub-0125_T1w,0.27532798898201155
ds002790_sub-0206_T1w,0.24924272824202462
ds002790_sub-0065_T1w,0.264987384606388
ds002790_sub-0193_T1w,0.2570817358417435
ds003481_sub-014_T1w,0.3112067108945743
ds003481_sub-115_T1w,0.2640702280839598
ds003481_sub-054_T1w,0.2591170644674351
ds003481_sub-066_T1w,0.3655724001291603
ds003481_sub-019_T1w,0.26364124308802217
ds003481_sub-028_T1w,0.2716876499484687
ds003481_sub-062_T1w,0.24926649283554142
ds003481_sub-027_T1w,0.3142618259247879
ds003481_sub-065_T1w,0.5468826084946522
ds003481_sub-035_T1w,0.36342782193434103
ds003481_sub-004_T1w,0.24347526392724878
ds003481_sub-069_T1w,0.29191901629063377
ds003481_sub-056_T1w,0.30742495588437374
ds003481_sub-142_T1w,0.28401456582249757
ds003481_sub-132_T1w,0.39086604104952793
ds003481_sub-047_T1w,0.27277783852444093
ds003481_sub-108_T1w,0.46279580072296733
ds003481_sub-052_T1w,0.3169081694733042
ds003481_sub-125_T1w,0.28886189248589256
ds003481_sub-091_T1w,0.3021912715877836
ds003481_sub-114_T1w,0.24623869538947643
ds003481_sub-105_T1w,0.2699299921983486
ds003481_sub-045_T1w,0.2764551843811969
ds003481_sub-135_T1w,0.3300517479636466
ds003481_sub-088_T1w,0.31406642299476856
ds003481_sub-097_T1w,0.28964232051410477
ds003481_sub-133_T1w,0.275062463751018
ds003481_sub-076_T1w,0.25474117236690835
ds003481_sub-073_T1w,0.28814100060634834
ds003481_sub-074_T1w,0.2585558986466349
ds003481_sub-022_T1w,0.296011630384293
ds003481_sub-119_T1w,0.3097611057189498
ds003481_sub-131_T1w,0.2637757425183016
ds003481_sub-129_T1w,0.27977264068282875
ds003481_sub-023_T1w,Nan
ds003481_sub-075_T1w,Nan
ds003481_sub-141_T1w,Nan
ds003481_sub-072_T1w,Nan
ds003481_sub-044_T1w,Nan
ds003481_sub-087_T1w,Nan
ds003481_sub-007_T1w,Nan
ds003481_sub-053_T1w,Nan
ds003481_sub-077_T1w,Nan
ds003481_sub-134_T1w,Nan
ds003481_sub-124_T1w,Nan
ds003481_sub-084_T1w,Nan
ds003481_sub-002_T1w,Nan
ds003481_sub-085_T1w,Nan
ds003481_sub-083_T1w,Nan
ds003481_sub-060_T1w,Nan
ds003481_sub-121_T1w,Nan
ds003481_sub-104_T1w,Nan
ds003481_sub-109_T1w,Nan
ds003481_sub-029_T1w,Nan
ds003481_sub-080_T1w,Nan
ds003481_sub-059_T1w,Nan
ds001946_sub-20_T1w,Nan
ds001946_sub-09_T1w,Nan
ds001946_sub-02_T1w,Nan
ds001946_sub-03_T1w,Nan
ds003097_sub-0577_run-2_T1w,0.3028966799227444
ds003097_sub-0577_run-1_T1w,0.3100854375413739
ds003097_sub-0577_run-3_T1w,0.30150286982091984
ds003097_sub-0123_run-3_T1w,0.29682068509416587
ds003097_sub-0123_run-2_T1w,0.2951251448595333
ds003097_sub-0123_run-1_T1w,0.2941223204025914
ds003097_sub-0325_run-3_T1w,0.3115588447204026
ds003097_sub-0325_run-1_T1w,0.3062747638975399
ds003097_sub-0325_run-2_T1w,0.30694886265785265
ds003097_sub-0427_run-2_T1w,0.28102900154273447
ds003097_sub-0427_run-3_T1w,0.28886248562268557
ds003097_sub-0427_run-1_T1w,0.28353285661671507
ds003097_sub-0674_run-3_T1w,0.2775050354868459
ds003097_sub-0674_run-1_T1w,0.28366273073584203
ds003097_sub-0674_run-2_T1w,0.27763844186614534
ds003097_sub-0497_run-2_T1w,0.2651945261458842
ds003097_sub-0497_run-3_T1w,0.2664117017683078
ds003097_sub-0497_run-1_T1w,0.2668348855658012
ds003097_sub-0829_run-1_T1w,0.280999315683841
ds003097_sub-0829_run-2_T1w,0.28349379577297606
ds003097_sub-0829_run-3_T1w,0.2864597700816724
ds003097_sub-0522_run-3_T1w,0.2716783316676531
ds003097_sub-0522_run-1_T1w,0.27552329008689164
ds003097_sub-0522_run-2_T1w,0.27427938874850943
ds003097_sub-0188_run-1_T1w,0.32229718443329225
ds003097_sub-0188_run-2_T1w,0.32209025668647684
ds003097_sub-0188_run-3_T1w,0.3244197711262748
ds003097_sub-0256_run-3_T1w,0.2659589773789317
ds003097_sub-0256_run-2_T1w,0.2646901168040787
ds003097_sub-0256_run-1_T1w,0.2647138181486169
ds003097_sub-0361_run-1_T1w,0.2564215745498167
ds003097_sub-0361_run-3_T1w,0.25334774335770804
ds003097_sub-0361_run-2_T1w,0.2516328235516829
ds003097_sub-0689_run-1_T1w,0.26046726271614973
ds003097_sub-0689_run-3_T1w,0.25591846666549806
ds003097_sub-0689_run-2_T1w,0.2548386430230588
ds003097_sub-0872_run-1_T1w,0.25638007489007764
ds003097_sub-0872_run-3_T1w,0.2573718940470823
ds003097_sub-0872_run-2_T1w,0.26082170085535994
ds003097_sub-0576_run-3_T1w,0.30673112853596995
ds003097_sub-0576_run-1_T1w,0.3064935178475275
ds003097_sub-0576_run-2_T1w,0.3068422068877733
ds003097_sub-0174_run-1_T1w,0.2800691266092608
ds003097_sub-0174_run-2_T1w,0.2806477757174949
ds003097_sub-0409_run-3_T1w,0.2822247358754886
ds003097_sub-0409_run-2_T1w,0.2817167781678075
ds003097_sub-0409_run-1_T1w,0.28432325432108163
ds003097_sub-0717_run-3_T1w,0.31467812449226473
ds003097_sub-0717_run-2_T1w,0.3066015239597365
ds003097_sub-0717_run-1_T1w,0.3106210518903733
ds003097_sub-0075_run-2_T1w,0.26474770154330624
ds003097_sub-0075_run-3_T1w,0.26604405494785816
ds003097_sub-0075_run-1_T1w,0.26553727449956943
ds003097_sub-0764_run-2_T1w,0.27779708466702546
ds003097_sub-0764_run-1_T1w,0.2757329650461115
ds003097_sub-0764_run-3_T1w,0.2767496752481058
ds003097_sub-0785_run-2_T1w,0.2927511716105976
ds003097_sub-0785_run-1_T1w,0.2897858838336726
ds003097_sub-0383_run-1_T1w,0.2946125325010585
ds003097_sub-0383_run-2_T1w,0.292942406957225
ds002330_sub-66_T1w,0.30234215478003784
ds002330_sub-29_T1w,0.3000438762767572
ds002330_sub-08_T1w,0.31824919442996624
ds002330_sub-27_T1w,0.2676150043030567
ds002330_sub-58_T1w,0.28597928634616593
ds002330_sub-15_T1w,0.3042569596901632
ds002330_sub-50_T1w,0.2859139358450312
ds002330_sub-54_T1w,0.3543394502034894
ds002330_sub-37_T1w,0.27849578738232167
ds002330_sub-10_T1w,0.3333761401843422
ds002330_sub-49_T1w,0.27273237019637386
ds002330_sub-55_T1w,0.2925539125388828
ds002330_sub-57_T1w,0.2741647127984179
ds002330_sub-41_T1w,0.3694401399320051
ds002330_sub-56_T1w,0.27408404403074826
ds002330_sub-30_T1w,0.31394464327791816
ds002330_sub-28_T1w,0.2863404299471653
ds002330_sub-16_T1w,0.30322058684804437
ds002330_sub-26_T1w,0.3250368293425187
ds002330_sub-13_T1w,0.28546851865924794
ds002330_sub-23_T1w,0.29462131936886127
ds002330_sub-64_T1w,0.27351726587780506
ds002330_sub-39_T1w,0.3563323489690638
ds002330_sub-44_T1w,0.3471513884927644
ds002330_sub-17_T1w,0.3063143992438863
ds002330_sub-63_T1w,0.3582601050310044
ds002330_sub-07_T1w,0.2666585481897289
ds002330_sub-60_T1w,0.2734199021297152
ds002330_sub-19_T1w,0.2822693321620204
ds002330_sub-06_T1w,0.35765792934696833
ds002330_sub-42_T1w,0.29377690414929064
ds002330_sub-53_T1w,0.260120914846207
ds002330_sub-62_T1w,0.3212662370916648
ds002330_sub-11_T1w,0.31599517984477066
ds002330_sub-04_T1w,0.30482044809077025
ds002330_sub-32_T1w,0.29027266149057723
ds002330_sub-43_T1w,0.26387642904405795
ds002330_sub-21_T1w,0.3120082737825954
ds000214_sub-EESS021_T1w,0.27245091006960864
ds000214_sub-EESS008_T1w,0.30432807626681496
ds000214_sub-EESS037_T1w,0.2761965300841454
ds000214_sub-EESS004_T1w,0.30308456212398893
ds000214_sub-EESS019_T1w,0.31908349035945793
ds000214_sub-EESS011_T1w,0.37355676888346995
ds000214_sub-EESS033_T1w,0.2824635606500168
ds000214_sub-EESS030_T1w,0.25279450508644136
ds000214_sub-EESS013_T1w,0.26471539402195904
ds000214_sub-EESS014_T1w,0.31323947211703546
ds000214_sub-EESS007_T1w,0.26986402821927546
ds000214_sub-EESS040_T1w,0.2725654168111334
ds000214_sub-EESS031_T1w,0.2650843945730092
ds000214_sub-EESS025_T1w,0.2672457389285901
ds000214_sub-EESS010_T1w,0.34937375403336496
ds000214_sub-EESS006_T1w,0.2549394367856575
ds000214_sub-EESS002_T1w,0.2526469340879721
ds000214_sub-EESS023_T1w,0.28001813631835193
ds000214_sub-EESS015_T1w,0.30283418753460284
ds000214_sub-EESS035_T1w,0.2829896627776444
ds000214_sub-EESS027_T1w,0.2747015319084485
ds000214_sub-EESS012_T1w,0.29116917164824974
